Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,20,CLE,NBA,PG,82,2605,0.43,13.5,0.755,0.266,0.136,0.143,0.209,0.245,0.44,0.57,0.311,0.405,0.381,0.402,0.318,0.639,0.007,7,0.115,0.324,1,0
2019-20,21,CLE,NBA,PG,65,2143,0.472,11.1,0.765,0.33,0.215,0.153,0.068,0.235,0.501,0.615,0.391,0.446,0.419,0.38,0.293,0.742,0.024,23,0.11,0.536,0,0
2020-21,22,CLE,NBA,SG,60,2115,0.475,11.7,0.761,0.273,0.251,0.163,0.074,0.239,0.508,0.619,0.455,0.483,0.329,0.371,0.422,0.684,0.01,9,0.102,0.407,0,0
2021-22,23,CLE,NBA,SG,11,316,0.45,11.8,0.702,0.305,0.258,0.066,0.073,0.298,0.538,0.739,0.385,0.4,0.364,0.244,0.421,0.818,0.026,4,0.156,0.286,0,0
2022-23,24,UTA,NBA,PG,48,1145,0.506,11.1,0.739,0.256,0.355,0.09,0.038,0.261,0.546,0.608,0.506,0.595,0.389,0.393,0.328,0.729,0.021,7,0.205,0.44,0,0
