Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,19,DEN,NBA,PG,68,2068,0.364,12.7,0.744,0.293,0.117,0.146,0.186,0.256,0.379,0.475,0.292,0.311,0.339,0.319,0.286,0.73,0.018,14,0.078,0.278,1,0
2016-17,20,DEN,NBA,PG,55,1406,0.377,12.6,0.677,0.363,0.113,0.111,0.094,0.323,0.408,0.505,0.29,0.262,0.327,0.315,0.368,0.911,0.025,12,0.208,0.297,1,0
2017-18,21,TOT,NBA,PG,64,1245,0.388,12.8,0.719,0.238,0.203,0.154,0.124,0.281,0.415,0.56,0.336,0.358,0.338,0.318,0.306,0.787,0.013,7,0.169,0.52,3,0
2017-18,21,DEN,NBA,PG,42,752,0.401,12.9,0.683,0.23,0.22,0.143,0.09,0.317,0.414,0.5,0.394,0.348,0.345,0.373,0.33,0.763,0.012,4,0.206,0.571,2,0
2017-18,21,NYK,NBA,PG,22,493,0.368,12.6,0.775,0.25,0.176,0.172,0.176,0.225,0.418,0.647,0.222,0.371,0.333,0.196,0.273,0.889,0.015,3,0.087,0.25,1,0
2018-19,22,NYK,NBA,PG,59,1607,0.446,12.7,0.716,0.322,0.115,0.169,0.111,0.284,0.492,0.538,0.388,0.488,0.476,0.329,0.226,0.855,0.015,10,0.157,0.424,0,0
2019-20,23,UTA,NBA,PG,54,850,0.462,12.5,0.734,0.266,0.18,0.223,0.064,0.266,0.504,0.586,0.441,0.466,0.476,0.345,0.273,0.7,0.021,4,0.276,0.292,1,0
2021-22,25,SAC,NBA,PG,2,11,0,13,1,0,0,1,0,0,0,,,0,,,,,0,0,,,0,0
