Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,32,TOT,NBA,SF,82,2631,0.438,12.4,0.885,0.21,0.213,0.146,0.316,0.115,0.442,0.622,0.417,0.342,0.386,0.404,0.555,1,0.046,33,0.521,0.469,0,0
2012-13,32,DET,NBA,SF,45,1457,0.444,11.9,0.89,0.236,0.2,0.147,0.308,0.11,0.445,0.561,0.423,0.366,0.409,0.434,0.547,1,0.045,20,0.472,0.52,0,0
2012-13,32,MEM,NBA,SF,37,1174,0.429,13.2,0.878,0.173,0.232,0.146,0.327,0.122,0.437,0.741,0.41,0.306,0.355,0.366,0.566,1,0.048,13,0.585,0.417,0,0
2013-14,33,MEM,NBA,SF,76,1948,0.407,13.8,0.86,0.185,0.177,0.118,0.38,0.14,0.426,0.758,0.345,0.328,0.332,0.29,0.667,1,0.049,23,0.768,0.34,0,0
2014-15,34,TOT,NBA,SF,58,1397,0.44,13.6,0.833,0.177,0.149,0.157,0.351,0.167,0.436,0.592,0.333,0.365,0.433,0.463,0.596,0.968,0.03,10,0.701,0.511,0,0
2014-15,34,MEM,NBA,SF,26,628,0.41,13.3,0.82,0.186,0.164,0.158,0.311,0.18,0.4,0.471,0.433,0.31,0.386,0.455,0.567,0.933,0.033,5,0.727,0.5,0,0
2014-15,34,BOS,NBA,SF,9,198,0.559,13.3,0.864,0.169,0.153,0.237,0.305,0.136,0.549,0.9,0.444,0.357,0.556,0.625,0.429,1,0.017,1,0.5,0.75,0,0
2014-15,34,DET,NBA,SF,23,571,0.431,14.1,0.838,0.169,0.131,0.125,0.413,0.163,0.433,0.63,0.143,0.45,0.439,0.423,0.707,1,0.031,4,0.731,0.474,0,0
2015-16,35,MIN,NBA,SF,77,1462,0.445,14.5,0.9,0.127,0.14,0.127,0.507,0.1,0.476,0.759,0.375,0.483,0.431,0.174,0.745,1,0.022,5,0.957,0.182,0,0
