Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,24,MEM,NBA,PG,80,1765,0.419,16.7,0.676,0.192,0.071,0.035,0.378,0.324,0.45,0.63,0.227,0.591,0.387,0.353,0.397,0.944,0.045,25,0.274,0.455,0,0
2013-14,25,TOT,NBA,PG,72,1686,0.402,17,0.656,0.141,0.089,0.083,0.342,0.344,0.425,0.517,0.364,0.471,0.393,0.358,0.372,0.908,0.01,3,0.283,0.4,0,0
2013-14,25,MEM,NBA,PG,31,650,0.377,16.5,0.653,0.151,0.109,0.088,0.305,0.347,0.417,0.472,0.5,0.524,0.329,0.301,0.323,1,0.017,2,0.361,0.367,0,0
2013-14,25,BOS,NBA,PG,41,1036,0.418,17.4,0.659,0.135,0.077,0.079,0.365,0.341,0.43,0.549,0.241,0.433,0.428,0.395,0.402,0.863,0.005,1,0.233,0.433,0,0
2014-15,26,MIL,NBA,PG,77,1717,0.426,13.5,0.767,0.242,0.126,0.078,0.322,0.233,0.462,0.6,0.385,0.375,0.41,0.308,0.404,0.973,0.029,15,0.425,0.275,1,0
2015-16,27,MIL,NBA,SG,52,1505,0.423,17.5,0.471,0.149,0.101,0.069,0.156,0.529,0.408,0.492,0.295,0.4,0.397,0.437,0.393,0.901,0.011,4,0.286,0.439,2,0
2016-17,28,PHI,NBA,PG,3,71,0.344,12,0.844,0.313,0.094,0.25,0.188,0.156,0.333,0.7,0.333,0.125,0,0.4,0.222,0,0,0,0,,0,0
2017-18,29,PHI,NBA,SG,39,925,0.416,17,0.443,0.168,0.118,0.05,0.107,0.557,0.474,0.682,0.419,0.308,0.286,0.37,0.727,0.963,0.004,1,0.329,0.396,0,0
2018-19,30,MIN,NBA,PG,34,657,0.357,17.1,0.574,0.17,0.096,0.087,0.222,0.426,0.402,0.462,0.364,0.2,0.451,0.296,0.321,0.724,0,0,0.133,0.231,1,0
