Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,19,GSW,NBA,SG,52,607,0.437,17.5,0.399,0.213,0.082,0.049,0.055,0.601,0.548,0.641,0.467,0.667,0.2,0.364,0.7,1,0.06,11,0.336,0.243,0,0
2022-23,20,GSW,NBA,SG,63,817,0.476,17.1,0.405,0.225,0.132,0.031,0.018,0.595,0.641,0.725,0.5,0.429,1,0.363,0.695,0.98,0.101,19,0.348,0.34,1,0
