Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,27,ORL,NBA,SF,64,2307,0.439,14.8,0.735,0.175,0.128,0.202,0.23,0.265,0.489,0.646,0.414,0.497,0.404,0.3,0.486,0.958,0.006,4,0.304,0.438,0,0
2013-14,28,ORL,NBA,SG,73,2552,0.459,16.1,0.703,0.157,0.081,0.161,0.304,0.297,0.473,0.591,0.366,0.509,0.42,0.427,0.53,0.883,0.002,2,0.3,0.489,2,0
2014-15,29,TOT,NBA,SG,78,2502,0.424,15.9,0.623,0.124,0.136,0.161,0.202,0.377,0.466,0.573,0.375,0.486,0.447,0.354,0.549,0.958,0,0,0.387,0.341,0,0
2014-15,29,DEN,NBA,SG,53,1750,0.428,15.7,0.63,0.117,0.148,0.17,0.195,0.37,0.481,0.571,0.361,0.5,0.5,0.337,0.543,0.976,0,0,0.383,0.355,0,0
2014-15,29,POR,NBA,SG,25,752,0.414,16.3,0.604,0.145,0.101,0.132,0.225,0.396,0.423,0.576,0.435,0.433,0.314,0.4,0.569,0.917,0,0,0.4,0.306,0,0
2015-16,30,NYK,NBA,SG,71,2371,0.443,14.8,0.702,0.115,0.178,0.193,0.217,0.298,0.469,0.609,0.458,0.455,0.416,0.382,0.49,0.912,0.003,2,0.424,0.446,0,0
2016-17,31,SAC,NBA,SG,61,1580,0.44,16.8,0.64,0.1,0.117,0.186,0.236,0.36,0.457,0.571,0.449,0.449,0.424,0.411,0.504,0.968,0.002,1,0.384,0.517,1,0
2017-18,32,ORL,NBA,SG,53,682,0.401,17.1,0.568,0.093,0.123,0.154,0.198,0.432,0.413,0.733,0.45,0.36,0.281,0.386,0.632,0.926,0,0,0.414,0.276,0,0
