Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,20,CLE,NBA,SG,59,1824,0.401,16,0.577,0.18,0.153,0.149,0.094,0.423,0.434,0.468,0.439,0.423,0.379,0.355,0.28,0.733,0,0,0.182,0.389,0,0
2020-21,21,CLE,NBA,PG,54,1790,0.451,13.1,0.668,0.238,0.269,0.111,0.05,0.332,0.479,0.586,0.444,0.393,0.35,0.395,0.307,0.705,0.001,1,0.173,0.435,0,0
2021-22,22,CLE,NBA,PG,68,2430,0.462,15.5,0.613,0.195,0.183,0.137,0.097,0.387,0.512,0.607,0.451,0.497,0.456,0.383,0.261,0.489,0.001,0,0.126,0.368,2,1
2022-23,23,CLE,NBA,PG,69,2447,0.462,14.8,0.635,0.17,0.226,0.128,0.102,0.365,0.492,0.615,0.451,0.521,0.357,0.41,0.286,0.568,0.004,4,0.087,0.389,1,0
