Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,22,TOT,NBA,SG,14,236,0.431,15.1,0.517,0.31,0.086,0.069,0.052,0.483,0.6,0.778,0.4,0.25,0.333,0.25,0.556,1,0.069,3,0.25,0.571,0,0
2016-17,22,NOP,NBA,SG,3,47,0.625,22,0.125,0.125,0,0,0,0.875,1,1,,,,0.571,1,1,0.125,1,0.286,1,0,0
2016-17,22,MEM,NBA,SG,11,189,0.4,14,0.58,0.34,0.1,0.08,0.06,0.42,0.586,0.765,0.4,0.25,0.333,0.143,0.529,1,0.06,2,0.238,0.4,0,0
2017-18,23,MEM,NBA,SG,35,692,0.431,15,0.546,0.204,0.178,0.089,0.074,0.454,0.456,0.6,0.271,0.458,0.5,0.402,0.403,0.857,0.052,13,0.18,0.318,0,0
2018-19,24,TOT,NBA,SG,75,1439,0.406,14.1,0.64,0.226,0.182,0.139,0.093,0.36,0.456,0.55,0.375,0.403,0.467,0.316,0.489,0.873,0.041,17,0.241,0.405,0,0
2018-19,24,MEM,NBA,SG,32,455,0.404,13.9,0.609,0.273,0.137,0.124,0.075,0.391,0.459,0.568,0.409,0.35,0.333,0.317,0.511,0.9,0.068,8,0.254,0.563,0,0
2018-19,24,CHI,NBA,SG,43,984,0.407,14.2,0.655,0.202,0.205,0.146,0.102,0.345,0.455,0.538,0.364,0.426,0.515,0.315,0.479,0.857,0.028,9,0.234,0.308,0,0
2021-22,27,NYK,NBA,SG,3,19,0.25,15.9,0.5,0,0.5,0,0,0.5,0,,0,,,0.5,,1,0,0,0.5,0,0,0
