Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,21,BOS,NBA,SF,46,669,0.438,17.1,0.393,0.169,0.163,0.051,0.011,0.607,0.543,0.667,0.448,0.444,0.5,0.37,0.447,1,0.034,4,0.398,0.372,0,0
2021-22,22,BOS,NBA,SF,52,574,0.396,18.4,0.368,0.126,0.154,0.033,0.055,0.632,0.612,0.87,0.464,0.167,0.7,0.27,0.805,0.935,0.027,5,0.383,0.205,0,0
2022-23,23,IND,NBA,SF,73,1816,0.427,15.5,0.468,0.249,0.136,0.063,0.02,0.532,0.496,0.639,0.263,0.486,0.333,0.366,0.701,0.965,0.042,22,0.424,0.383,0,0
