Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,19,HOU,NBA,PF,24,240,0.432,12.6,0.545,0.5,0.023,0.023,0,0.455,0.583,0.636,0,0,,0.25,0.571,1,0.136,5,0.25,0,0,0
2022-23,20,HOU,NBA,C,75,970,0.486,9.9,0.667,0.452,0.209,0.006,0,0.333,0.525,0.625,0.324,0,,0.407,0.613,1,0.062,11,0.492,0.414,0,0
