Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,21,PHI,NBA,SF,69,1190,0.402,13,0.554,0.393,0.108,0.028,0.022,0.446,0.475,0.606,0.179,0.1,0.125,0.311,0.653,0.98,0.019,4,0.317,0.392,0,0
2017-18,22,PHI,NBA,SF,52,807,0.375,16.2,0.408,0.288,0.075,0.004,0.041,0.592,0.431,0.545,0.1,1,0.182,0.335,0.851,0.962,0.011,1,0.291,0.348,0,0
2018-19,23,TOT,NBA,SF,50,669,0.376,15.8,0.468,0.312,0.05,0.046,0.06,0.532,0.451,0.574,0,0.2,0.385,0.31,0.674,1,0.037,5,0.397,0.37,1,0
2018-19,23,OKC,NBA,SF,21,123,0.302,14.6,0.488,0.395,0.023,0.047,0.023,0.512,0.381,0.471,0,0,0,0.227,0.75,1,0.023,0,0.5,0.364,0,0
2018-19,23,CHI,NBA,SF,29,546,0.394,16.1,0.463,0.291,0.057,0.046,0.069,0.537,0.469,0.608,0,0.25,0.417,0.33,0.658,1,0.04,5,0.372,0.371,1,0
2019-20,24,BRK,NBA,SF,47,853,0.435,16.4,0.405,0.279,0.082,0.022,0.022,0.595,0.505,0.587,0.273,0.333,0.5,0.388,0.6,1,0.007,2,0.406,0.446,1,0
2020-21,25,BRK,NBA,SF,58,1050,0.365,18.2,0.329,0.208,0.062,0.028,0.031,0.671,0.47,0.568,0.318,0.1,0.455,0.314,0.691,0.987,0.014,3,0.351,0.31,0,0
2021-22,26,ATL,NBA,SF,52,685,0.398,17.5,0.344,0.22,0.07,0.038,0.016,0.656,0.469,0.512,0.385,0.429,0.333,0.361,0.7,0.977,0.032,6,0.459,0.464,0,0
