Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,20,BOS,NBA,PG,67,1808,0.367,17.5,0.43,0.176,0.09,0.071,0.092,0.57,0.41,0.56,0.256,0.382,0.295,0.335,0.393,0.901,0.015,6,0.176,0.396,4,0
2015-16,21,BOS,NBA,PG,61,1667,0.348,14.4,0.544,0.291,0.146,0.053,0.055,0.456,0.427,0.513,0.312,0.393,0.31,0.253,0.39,0.738,0.013,5,0.245,0.203,4,0
2016-17,22,BOS,NBA,SG,79,2399,0.359,15.7,0.557,0.224,0.179,0.077,0.076,0.443,0.42,0.488,0.396,0.362,0.333,0.283,0.417,0.904,0.013,9,0.223,0.419,9,0
2017-18,23,BOS,NBA,SG,54,1614,0.367,16.3,0.517,0.177,0.161,0.095,0.083,0.483,0.429,0.593,0.301,0.388,0.372,0.301,0.333,0.76,0.012,5,0.145,0.278,3,0
2018-19,24,BOS,NBA,SG,80,2200,0.422,18.1,0.39,0.173,0.115,0.053,0.049,0.61,0.511,0.694,0.354,0.4,0.357,0.364,0.434,0.921,0.023,12,0.251,0.379,0,0
2019-20,25,BOS,NBA,SG,60,1919,0.375,18.4,0.421,0.111,0.163,0.103,0.044,0.579,0.415,0.539,0.351,0.443,0.267,0.347,0.303,0.723,0.009,5,0.147,0.345,5,0
2020-21,26,BOS,NBA,PG,48,1581,0.398,17.9,0.447,0.129,0.178,0.084,0.055,0.553,0.482,0.515,0.495,0.419,0.464,0.33,0.291,0.871,0.006,1,0.131,0.486,3,0
2021-22,27,BOS,NBA,PG,71,2296,0.418,16.1,0.499,0.146,0.251,0.075,0.026,0.501,0.506,0.695,0.439,0.5,0.105,0.331,0.365,0.916,0.013,8,0.233,0.345,2,0
2022-23,28,BOS,NBA,PG,61,1957,0.415,17,0.432,0.14,0.204,0.053,0.025,0.568,0.519,0.75,0.431,0.438,0.267,0.336,0.274,0.826,0.008,4,0.193,0.333,3,0
