Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,21,NYK,NBA,SG,46,786,0.404,22.1,0.196,0.089,0.017,0.021,0.068,0.804,0.5,0.714,0,0.2,0.438,0.381,0.609,0.958,0.013,3,0.249,0.468,0,0
2022-23,22,NYK,NBA,SG,71,2121,0.468,17.9,0.324,0.248,0.047,0.018,0.012,0.676,0.641,0.745,0.321,0.182,0.429,0.386,0.776,0.994,0.043,24,0.327,0.474,0,0
