Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,20,ATL,NBA,SG,75,2048,0.419,16.8,0.463,0.193,0.142,0.096,0.032,0.537,0.457,0.598,0.355,0.333,0.429,0.385,0.504,0.772,0.037,24,0.19,0.418,2,0
2019-20,21,ATL,NBA,SG,56,1760,0.413,18.1,0.452,0.139,0.118,0.121,0.074,0.548,0.453,0.576,0.417,0.419,0.333,0.38,0.392,0.85,0.018,10,0.165,0.455,1,0
2020-21,22,ATL,NBA,SG,69,2126,0.432,17.4,0.472,0.12,0.167,0.141,0.044,0.528,0.51,0.625,0.418,0.563,0.375,0.363,0.409,0.879,0.012,9,0.199,0.403,1,0
2021-22,23,ATL,NBA,SF,74,2188,0.454,18,0.459,0.109,0.136,0.136,0.079,0.541,0.53,0.663,0.485,0.505,0.467,0.389,0.519,0.9,0.004,3,0.26,0.449,2,0
2022-23,24,SAC,NBA,SG,75,2203,0.485,17.8,0.411,0.135,0.141,0.087,0.042,0.589,0.604,0.778,0.607,0.413,0.444,0.402,0.656,0.868,0.014,11,0.149,0.395,0,0
