Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,20,ORL,NBA,PG,48,1307,0.361,13.3,0.642,0.263,0.245,0.069,0.066,0.358,0.443,0.611,0.313,0.395,0.306,0.214,0.365,0.667,0.035,15,0.122,0.208,1,0
2022-23,21,ORL,NBA,SG,53,1246,0.419,15.8,0.545,0.23,0.162,0.077,0.077,0.455,0.496,0.588,0.472,0.324,0.441,0.327,0.317,0.712,0.016,5,0.134,0.407,2,0
