Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,24,CHO,NBA,SF,48,903,0.43,12,0.628,0.44,0.101,0.019,0.068,0.372,0.546,0.681,0.238,0,0.286,0.234,0.535,0.944,0.101,16,0.364,0.214,0,0
2020-21,25,CHO,NBA,SF,52,849,0.441,11.2,0.691,0.436,0.117,0.074,0.064,0.309,0.515,0.561,0.636,0.214,0.333,0.276,0.597,0.875,0.085,15,0.586,0.265,1,0
2021-22,26,CHO,NBA,SF,71,1866,0.482,12.1,0.624,0.39,0.137,0.045,0.052,0.376,0.542,0.679,0.345,0.316,0.227,0.384,0.636,0.885,0.092,34,0.597,0.379,1,0
2022-23,27,CHO,NBA,SF,7,134,0.389,13.3,0.611,0.361,0.083,0.083,0.083,0.389,0.5,0.615,0.333,0.333,0.333,0.214,0.545,1,0.083,2,0.429,0.5,0,0
