Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,25,LAL,NBA,SG,78,1663,0.387,18.4,0.355,0.204,0.058,0.017,0.075,0.645,0.441,0.528,0.226,0.556,0.35,0.357,0.651,0.893,0.025,10,0.292,0.37,1,0
2013-14,26,LAL,NBA,SG,77,2556,0.463,14.8,0.547,0.289,0.111,0.061,0.086,0.453,0.514,0.678,0.323,0.333,0.338,0.401,0.741,0.907,0.034,28,0.225,0.418,0,0
2014-15,27,DET,NBA,SG,60,1462,0.416,15.3,0.603,0.189,0.137,0.101,0.176,0.397,0.46,0.614,0.342,0.481,0.372,0.349,0.845,0.932,0.007,4,0.217,0.348,0,0
2015-16,28,DET,NBA,SG,3,43,0.35,15.6,0.55,0.15,0.15,0.15,0.1,0.45,0.273,0.333,0,0.667,0,0.444,1,0.5,0,0,0.222,0,0,0
2016-17,29,ORL,NBA,SG,36,738,0.402,18.2,0.465,0.148,0.074,0.105,0.137,0.535,0.395,0.526,0.421,0.259,0.343,0.409,0.766,0.929,0.008,2,0.139,0.474,1,0
2017-18,30,WAS,NBA,SG,77,1119,0.399,17.8,0.466,0.12,0.12,0.099,0.127,0.534,0.464,0.723,0.468,0.282,0.36,0.343,0.765,0.944,0.003,0,0.2,0.357,0,0
2018-19,31,TOR,NBA,SG,8,104,0.538,15.3,0.538,0.179,0.179,0.103,0.077,0.462,0.619,0.857,0.714,0.25,0.333,0.444,0.923,1,0,0,0.389,0.429,0,0
