Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,23,GSW,NBA,C,57,809,0.627,4,0.978,0.703,0.13,0.103,0.043,0.022,0.641,0.7,0.417,0.632,0.375,0,0.733,,0.292,44,0,,0,0
2018-19,24,GSW,NBA,C,68,788,0.516,8.1,0.99,0.484,0.109,0.172,0.224,0.01,0.521,0.688,0.381,0.455,0.279,0,0.737,,0.198,32,0,,1,0
2019-20,25,TOT,NBA,C,29,256,0.522,7.2,0.821,0.627,0.119,0.045,0.03,0.179,0.564,0.643,0.5,0,0,0.333,0.742,0.75,0.134,8,0.667,0.5,0,0
2019-20,25,MIN,NBA,C,27,235,0.533,6.1,0.85,0.683,0.117,0.05,0,0.15,0.588,0.634,0.571,0,,0.222,0.733,0.5,0.15,8,0.556,0.4,0,0
2019-20,25,MEM,NBA,C,2,21,0.429,16.7,0.571,0.143,0.143,0,0.286,0.429,0.25,1,0,,0,0.667,1,1,0,0,1,0.667,0,0
2020-21,26,TOT,NBA,C,6,82,0.318,5.9,0.909,0.545,0.273,0.045,0.045,0.091,0.35,0.5,0,0,1,0,0.714,,0.136,1,0.5,0,0,0
2020-21,26,WAS,NBA,C,5,67,0.35,5.8,0.9,0.55,0.3,0,0.05,0.1,0.389,0.545,0,,1,0,0.714,,0.1,1,0.5,0,0,0
2020-21,26,GSW,NBA,C,1,15,0,6.7,1,0.5,0,0.5,0,0,0,0,,0,,,,,0.5,0,,,0,0
2021-22,27,CHI,NBA,C,1,2,,,,,,,,,,,,,,,,,,0,,,0,0
