Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,26,DAL,NBA,PF,72,1206,0.489,12.8,0.586,0.366,0.094,0.065,0.061,0.414,0.613,0.69,0.586,0.45,0.368,0.313,0.793,1,0.155,44,0.406,0.365,1,0
2018-19,27,DAL,NBA,PF,71,1502,0.453,16.3,0.435,0.241,0.104,0.06,0.031,0.565,0.583,0.699,0.475,0.391,0.417,0.353,0.724,1,0.114,42,0.317,0.304,0,0
2019-20,28,DAL,NBA,PF,74,1890,0.461,16.7,0.379,0.276,0.066,0.027,0.01,0.621,0.605,0.669,0.471,0.357,0.4,0.373,0.831,1,0.107,51,0.379,0.38,0,0
2020-21,29,DAL,NBA,PF,50,1341,0.422,20.9,0.229,0.102,0.047,0.055,0.025,0.771,0.46,0.643,0.154,0.467,0.286,0.41,0.793,1,0.044,8,0.316,0.418,0,0
2021-22,30,DAL,NBA,PF,59,1450,0.398,19.9,0.28,0.164,0.051,0.04,0.025,0.72,0.586,0.845,0.278,0.214,0.111,0.325,0.845,0.988,0.056,20,0.231,0.322,1,0
2022-23,31,DAL,NBA,PF,37,930,0.456,18.1,0.337,0.237,0.047,0.036,0.018,0.663,0.667,0.725,0.5,0.667,0.333,0.348,0.868,0.974,0.077,11,0.277,0.29,0,0
