Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,23,NOP,NBA,SF,32,700,0.392,13.1,0.603,0.321,0.163,0.086,0.033,0.397,0.421,0.552,0.294,0.333,0,0.349,0.547,0.966,0.038,6,0.482,0.325,2,0
2021-22,24,NOP,NBA,SF,55,735,0.405,12.8,0.61,0.32,0.193,0.071,0.026,0.39,0.537,0.581,0.538,0.526,0,0.2,0.557,0.81,0.063,14,0.343,0.139,0,0
2022-23,25,NOP,NBA,SF,77,1792,0.433,13.2,0.618,0.228,0.291,0.082,0.012,0.382,0.513,0.662,0.386,0.532,0.429,0.303,0.53,0.985,0.026,14,0.381,0.325,6,0
