Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,22,CHI,NBA,SF,44,843,0.398,16.5,0.552,0.222,0.095,0.05,0.186,0.448,0.451,0.612,0.333,0.364,0.341,0.333,0.818,1,0.018,4,0.414,0.39,2,0
2017-18,23,CHI,NBA,SF,54,824,0.346,16.9,0.53,0.15,0.12,0.077,0.184,0.47,0.355,0.629,0.214,0.389,0.209,0.336,0.591,0.973,0.026,6,0.209,0.391,0,0
