Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,20,SAC,NBA,PF,33,612,0.537,8.9,0.963,0.289,0.275,0.22,0.174,0.037,0.543,0.683,0.4,0.521,0.579,0.375,0.605,1,0.147,30,0,,0,0
2017-18,21,SAC,NBA,PF,60,1240,0.448,9.9,0.889,0.255,0.31,0.175,0.148,0.111,0.459,0.692,0.38,0.375,0.324,0.353,0.556,1,0.114,46,0.039,1,1,0
2018-19,22,TOT,NBA,PF,22,176,0.531,10.9,0.735,0.347,0.224,0.082,0.082,0.265,0.556,0.706,0.364,0.5,0.5,0.462,0.4,0.667,0.224,10,0.077,0,0,0
2018-19,22,SAC,NBA,PF,13,113,0.433,12.8,0.633,0.3,0.233,0.033,0.067,0.367,0.474,0.667,0.143,1,0.5,0.364,0.667,1,0.2,5,0.091,0,0,0
2018-19,22,POR,NBA,PF,9,63,0.684,8,0.895,0.421,0.211,0.158,0.105,0.105,0.647,0.75,0.75,0.333,0.5,1,0.182,0,0.263,5,0,,0,0
2019-20,23,POR,NBA,C,33,567,0.551,8.3,0.912,0.374,0.279,0.177,0.082,0.088,0.582,0.673,0.463,0.615,0.5,0.231,0.731,1,0.197,27,0.154,0,0,0
