Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,23,CLE,NBA,SG,51,493,0.4,18.9,0.3,0.125,0.067,0.042,0.067,0.7,0.472,0.533,0.375,0.4,0.5,0.369,0.765,0.968,0,0,0.536,0.378,0,0
2015-16,24,CLE,NBA,SG,5,15,0.25,25,0,0,0,0,0,1,,,,,,0.25,,1,0,0,0.25,1,0,0
2016-17,25,BRK,NBA,SG,52,1138,0.425,17.3,0.39,0.249,0.066,0.017,0.058,0.61,0.489,0.556,0.417,0.5,0.286,0.385,0.71,0.929,0.008,3,0.244,0.463,0,0
2017-18,26,BRK,NBA,SG,78,1975,0.491,15.9,0.424,0.258,0.113,0.027,0.026,0.576,0.589,0.706,0.429,0.529,0.188,0.419,0.639,0.947,0.01,4,0.218,0.333,1,0
2018-19,27,BRK,NBA,SG,76,2293,0.5,15.3,0.484,0.279,0.138,0.047,0.02,0.516,0.528,0.646,0.35,0.314,0.6,0.474,0.801,0.989,0.001,1,0.15,0.517,0,0
2019-20,28,BRK,NBA,SF,69,2123,0.486,15.5,0.482,0.29,0.111,0.029,0.052,0.518,0.553,0.652,0.356,0.478,0.463,0.424,0.766,0.959,0.003,2,0.17,0.507,0,0
2020-21,29,BRK,NBA,SF,69,2141,0.505,18.5,0.372,0.171,0.076,0.071,0.054,0.628,0.555,0.661,0.426,0.54,0.421,0.475,0.774,1,0.003,2,0.209,0.505,0,0
2021-22,30,BRK,NBA,SF,14,423,0.452,19.6,0.29,0.113,0.105,0.048,0.024,0.71,0.417,0.429,0.385,0.5,0.333,0.466,0.867,1,0,0,0.307,0.63,0,0
2022-23,31,BRK,NBA,SF,74,1527,0.457,20.5,0.243,0.127,0.064,0.011,0.041,0.757,0.551,0.714,0.357,0,0.5,0.426,0.797,1,0,0,0.273,0.462,0,0
