Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,19,OKC,NBA,SF,54,1700,0.419,12.7,0.682,0.196,0.336,0.097,0.054,0.318,0.492,0.649,0.444,0.431,0.333,0.263,0.302,0.821,0.009,4,0.202,0.326,0,0
2022-23,20,OKC,NBA,PF,76,2367,0.482,9.6,0.791,0.301,0.381,0.089,0.021,0.209,0.524,0.646,0.455,0.455,0.304,0.325,0.363,0.934,0.011,12,0.128,0.4,1,0
