Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,24,MIA,NBA,SF,15,161,0.391,20.8,0.239,0.13,0.022,0.043,0.043,0.761,0.727,0.833,1,0.5,0.5,0.286,0.875,1,0.043,2,0.229,0.375,0,0
2019-20,25,MIA,NBA,SG,73,2166,0.47,23.2,0.118,0.066,0.029,0.009,0.015,0.882,0.654,0.844,0.6,0.167,0.2,0.446,0.83,0.963,0.006,2,0.234,0.493,1,0
2020-21,26,MIA,NBA,SF,72,2262,0.439,22.8,0.145,0.079,0.029,0.022,0.014,0.855,0.625,0.825,0.429,0.438,0.2,0.408,0.892,0.972,0.006,4,0.186,0.368,0,0
2021-22,27,MIA,NBA,SG,79,2043,0.399,22.7,0.14,0.077,0.039,0.012,0.012,0.86,0.569,0.679,0.393,0.556,0.444,0.372,0.828,0.961,0.003,2,0.239,0.423,0,0
2022-23,28,MIA,NBA,SF,42,691,0.371,21.9,0.19,0.051,0.089,0.034,0.013,0.81,0.556,0.75,0.476,0.5,0.333,0.328,0.88,0.952,0,0,0.188,0.306,0,0
