Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,22,MIL,NBA,SG,54,776,0.4,14.2,0.556,0.268,0.137,0.083,0.068,0.444,0.439,0.527,0.25,0.529,0.357,0.352,0.58,0.938,0.034,5,0.44,0.375,1,0
2018-19,23,MIL,NBA,SG,58,1034,0.465,14,0.529,0.375,0.103,0.026,0.026,0.471,0.558,0.632,0.344,0.625,0.25,0.361,0.674,0.962,0.051,13,0.374,0.527,2,0
2019-20,24,MIL,NBA,SF,52,767,0.371,16.4,0.469,0.227,0.125,0.063,0.055,0.531,0.425,0.569,0.313,0.375,0.143,0.324,0.471,0.909,0.023,5,0.324,0.432,1,0
2020-21,25,HOU,NBA,SG,51,1229,0.448,17.9,0.358,0.206,0.099,0.021,0.033,0.642,0.492,0.623,0.364,0.286,0.182,0.423,0.542,0.912,0.021,6,0.414,0.371,3,0
2021-22,26,DAL,NBA,SG,49,628,0.381,17.1,0.406,0.206,0.116,0.039,0.045,0.594,0.492,0.625,0.278,0.333,0.571,0.304,0.774,0.857,0.013,0,0.5,0.239,1,0
2022-23,27,LAL,NBA,SF,4,24,0,13.2,0.5,0.5,0,0,0,0.5,0,0,,,,0,,,0,0,0.5,0,0,0
