Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,23,BRK,NBA,SG,47,781,0.362,13.2,0.695,0.29,0.11,0.09,0.205,0.305,0.404,0.541,0.348,0.316,0.279,0.266,0.576,0.941,0.062,10,0.406,0.308,1,0
2015-16,24,BRK,NBA,SG,62,982,0.394,14.6,0.624,0.255,0.109,0.04,0.22,0.376,0.443,0.573,0.314,0.385,0.366,0.314,0.528,0.842,0.056,16,0.322,0.436,0,0
2017-18,26,HOU,NBA,SG,4,31,0.286,20.3,0.286,0.143,0,0.143,0,0.714,0.5,0,,1,,0.2,0,0,0,0,0,,0,0
