Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,24,IND,NBA,SG,55,1541,0.432,15.5,0.589,0.203,0.135,0.148,0.103,0.411,0.475,0.627,0.369,0.38,0.453,0.369,0.477,0.787,0.027,15,0.282,0.375,4,0
2022-23,25,IND,NBA,SF,46,897,0.369,17.2,0.477,0.183,0.099,0.096,0.09,0.523,0.428,0.541,0.485,0.25,0.3,0.316,0.456,0.782,0.015,4,0.328,0.333,3,0
