Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2013-14,19,PHO,NBA,SG,52,533,0.455,8.5,0.784,0.545,0.168,0.048,0.024,0.216,0.542,0.626,0.357,0.25,0.5,0.139,0.38,1,0.096,15,0.361,0.154,2,0
2014-15,20,PHO,NBA,SG,41,535,0.393,9.2,0.796,0.527,0.124,0.035,0.109,0.204,0.419,0.528,0.2,0.143,0.227,0.293,0.358,0.917,0.085,14,0.195,0.375,2,0
2015-16,21,PHO,NBA,PG,57,1114,0.417,8.9,0.765,0.526,0.13,0.021,0.088,0.235,0.474,0.577,0.145,0.444,0.351,0.232,0.346,0.696,0.064,24,0.162,0.125,1,0
2016-17,22,TOT,NBA,SG,15,214,0.545,8.6,0.773,0.606,0.091,0.015,0.061,0.227,0.608,0.6,0.667,1,0.5,0.333,0.355,0.8,0.076,4,0.133,1,0,0
2016-17,22,NOP,NBA,SG,3,30,0.4,10.9,0.6,0.4,0.2,0,0,0.4,0.333,0,1,,,0.5,0,1,0.2,0,0.5,1,0,0
2016-17,22,BRK,NBA,SG,12,184,0.557,8.5,0.787,0.623,0.082,0.016,0.066,0.213,0.625,0.632,0.6,1,0.5,0.308,0.367,0.75,0.066,4,0.077,1,0,0
