Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,19,MIN,NBA,PG,77,1902,0.422,13.6,0.753,0.278,0.117,0.066,0.292,0.247,0.449,0.633,0.316,0.333,0.354,0.341,0.349,0.789,0.062,39,0.144,0.375,3,0
2015-16,20,MIN,NBA,SG,82,2294,0.452,14.3,0.67,0.277,0.09,0.055,0.249,0.33,0.482,0.677,0.349,0.302,0.351,0.389,0.416,0.732,0.059,52,0.149,0.468,0,0
2016-17,21,MIN,NBA,SG,47,1749,0.459,15.7,0.563,0.272,0.061,0.049,0.182,0.437,0.515,0.637,0.419,0.343,0.411,0.387,0.466,0.808,0.051,36,0.235,0.438,0,0
2017-18,22,CHI,NBA,SG,24,656,0.383,13.3,0.654,0.318,0.121,0.059,0.155,0.346,0.405,0.549,0.233,0.381,0.255,0.341,0.309,0.476,0.045,13,0.114,0.214,0,0
2018-19,23,CHI,NBA,SG,63,2171,0.467,12,0.717,0.396,0.127,0.067,0.127,0.283,0.504,0.653,0.264,0.303,0.382,0.374,0.332,0.525,0.064,69,0.121,0.513,2,0
2019-20,24,CHI,NBA,SF,60,2085,0.45,13.9,0.596,0.374,0.083,0.048,0.093,0.404,0.497,0.623,0.182,0.228,0.405,0.38,0.406,0.549,0.077,88,0.167,0.481,2,0
2020-21,25,CHI,NBA,SG,58,2034,0.507,14.9,0.575,0.31,0.093,0.061,0.11,0.425,0.571,0.693,0.362,0.478,0.46,0.419,0.355,0.515,0.05,53,0.145,0.478,1,0
2021-22,26,CHI,NBA,SG,67,2328,0.476,15.2,0.599,0.264,0.103,0.086,0.147,0.401,0.534,0.7,0.451,0.343,0.408,0.389,0.35,0.568,0.055,62,0.139,0.53,0,0
2022-23,27,CHI,NBA,SG,77,2768,0.485,14.9,0.608,0.284,0.112,0.067,0.145,0.392,0.556,0.693,0.442,0.441,0.428,0.375,0.335,0.647,0.042,56,0.138,0.467,0,0
