Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,23,TOT,NBA,C,63,1196,0.575,3,0.996,0.692,0.238,0.018,0.048,0.004,0.577,0.651,0.477,0,0.231,0,0.643,,0.231,57,0,,1,0
2014-15,23,HOU,NBA,C,25,393,0.542,2.7,0.988,0.735,0.241,0,0.012,0.012,0.549,0.623,0.35,,0,0,0.689,,0.145,11,0,,1,0
2014-15,23,LAL,NBA,C,38,803,0.589,3.1,1,0.674,0.237,0.026,0.063,0,0.589,0.664,0.533,0,0.25,,0.625,,0.268,46,,,0,0
2015-16,24,LAL,NBA,C,39,496,0.548,2.8,1,0.702,0.24,0.038,0.029,0,0.548,0.658,0.32,0.25,0,,0.737,,0.346,31,,,0,0
2016-17,25,LAL,NBA,C,67,1091,0.51,3.3,0.993,0.667,0.262,0.037,0.024,0.007,0.51,0.622,0.286,0.364,0.143,0.5,0.685,0,0.19,47,0,,1,0
2017-18,26,HOU,NBA,C,51,536,0.591,4.3,0.913,0.717,0.173,0,0.024,0.087,0.638,0.736,0.318,,0,0.091,0.824,1,0.315,36,0.273,0.333,1,0
