Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,21,SAS,NBA,PF,29,145,0.328,9.6,0.966,0.19,0.414,0.172,0.19,0.034,0.339,0.545,0.458,0.2,0,0,0.632,,0.121,6,0,,0,0
2019-20,22,SAS,NBA,C,18,105,0.571,9,0.952,0.405,0.238,0.095,0.214,0.048,0.6,0.765,0.5,0.5,0.444,0,0.708,,0.238,9,0,,0,0
2020-21,23,SAC,NBA,C,36,488,0.508,11,0.793,0.318,0.212,0.151,0.112,0.207,0.549,0.789,0.368,0.333,0.5,0.351,0.731,0.923,0.19,29,0.081,0.667,0,0
2021-22,24,SAC,NBA,C,60,1279,0.452,14,0.586,0.229,0.223,0.085,0.049,0.414,0.555,0.718,0.49,0.368,0.409,0.306,0.74,0.965,0.167,63,0.301,0.304,0,0
2022-23,25,SAC,NBA,PF,66,689,0.589,7.5,0.826,0.466,0.274,0.055,0.014,0.174,0.663,0.804,0.483,0.25,0.667,0.237,0.75,1,0.32,62,0.079,0,0,0
