Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,22,MEM,NBA,SF,82,2350,0.44,13.7,0.658,0.275,0.142,0.118,0.123,0.342,0.484,0.651,0.445,0.341,0.295,0.356,0.533,0.904,0.021,14,0.182,0.333,7,0
2018-19,23,MEM,NBA,SF,18,330,0.402,13.1,0.672,0.32,0.164,0.115,0.074,0.328,0.415,0.462,0.4,0.357,0.333,0.375,0.647,1,0.016,2,0.15,0.333,1,0
2019-20,24,MEM,NBA,SG,73,2112,0.407,15.6,0.615,0.169,0.155,0.174,0.117,0.385,0.438,0.528,0.38,0.435,0.392,0.358,0.535,0.891,0.013,11,0.107,0.386,1,0
2020-21,25,MEM,NBA,SF,67,1997,0.419,15,0.639,0.155,0.167,0.229,0.088,0.361,0.461,0.606,0.395,0.411,0.462,0.344,0.513,0.867,0.028,29,0.159,0.559,0,0
2021-22,26,MEM,NBA,SF,32,885,0.432,13.3,0.717,0.196,0.249,0.186,0.086,0.283,0.48,0.68,0.389,0.398,0.467,0.309,0.47,0.826,0.029,12,0.161,0.375,3,0
2022-23,27,MEM,NBA,SF,73,2214,0.396,15.8,0.557,0.157,0.19,0.138,0.072,0.443,0.451,0.635,0.362,0.453,0.282,0.326,0.438,0.797,0.012,12,0.164,0.361,2,0
