Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,19,HOU,NBA,SG,67,2138,0.426,15.7,0.52,0.271,0.129,0.031,0.088,0.48,0.502,0.68,0.252,0.333,0.381,0.343,0.438,0.662,0.087,69,0.146,0.373,1,0
2022-23,20,HOU,NBA,SG,76,2602,0.416,15.2,0.592,0.202,0.212,0.079,0.1,0.408,0.471,0.591,0.406,0.467,0.368,0.338,0.351,0.572,0.046,53,0.128,0.324,4,0
