Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,20,POR,NBA,C,66,1045,0.398,13.5,0.609,0.266,0.152,0.114,0.08,0.391,0.455,0.623,0.318,0.333,0.304,0.31,0.65,0.971,0.059,14,0.292,0.394,1,0
2018-19,21,POR,NBA,C,77,1356,0.473,10.8,0.698,0.428,0.153,0.075,0.043,0.303,0.534,0.643,0.508,0.233,0.059,0.331,0.651,0.925,0.08,27,0.091,0.273,0,0
2019-20,22,POR,NBA,PF,11,290,0.471,9.8,0.721,0.441,0.206,0.044,0.029,0.279,0.51,0.633,0.286,0.333,0.5,0.368,0.68,1,0.074,5,0.316,0.167,0,0
2021-22,24,SAS,NBA,C,28,502,0.49,11,0.735,0.29,0.316,0.065,0.065,0.265,0.544,0.756,0.347,0.5,0.6,0.341,0.742,1,0.039,6,0.049,0.5,0,0
2022-23,25,SAS,NBA,C,63,1441,0.518,11.1,0.732,0.301,0.297,0.082,0.051,0.268,0.571,0.679,0.54,0.378,0.429,0.374,0.581,1,0.044,21,0.061,0.222,1,0
