Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,20,ORL,NBA,SF,79,2429,0.468,10.4,0.722,0.295,0.367,0.043,0.016,0.278,0.511,0.625,0.455,0.31,0.25,0.354,0.531,0.833,0.063,59,0.225,0.459,0,0
2022-23,21,ORL,NBA,SF,80,2609,0.485,12,0.678,0.27,0.311,0.063,0.034,0.322,0.544,0.728,0.42,0.414,0.447,0.361,0.464,0.8,0.03,29,0.172,0.435,4,0
