Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,19,UTA,NBA,PG,82,1817,0.349,18.4,0.365,0.125,0.111,0.022,0.108,0.635,0.408,0.731,0.283,0.111,0.222,0.314,0.468,0.94,0.038,16,0.394,0.327,1,0
2016-17,21,UTA,NBA,PG,66,1228,0.427,12.4,0.59,0.435,0.094,0.033,0.03,0.41,0.519,0.551,0.471,0.417,0.273,0.295,0.315,0.977,0.069,20,0.503,0.253,2,0
2017-18,22,UTA,NBA,PG,14,235,0.483,8,0.793,0.425,0.333,0.023,0.011,0.207,0.536,0.676,0.379,0.5,0,0.278,0.297,0.8,0.034,3,0.389,0.286,1,0
2018-19,23,UTA,NBA,PG,42,664,0.419,9,0.743,0.444,0.266,0.025,0.008,0.257,0.464,0.551,0.297,0.667,0.5,0.29,0.337,0.944,0.066,13,0.516,0.313,0,0
2019-20,24,TOT,NBA,SG,35,485,0.471,11.4,0.639,0.378,0.252,0.008,0,0.361,0.539,0.644,0.367,1,,0.349,0.268,0.8,0.067,7,0.302,0.231,1,0
2019-20,24,UTA,NBA,SG,11,83,0.435,9.1,0.739,0.261,0.435,0.043,0,0.261,0.471,0.5,0.4,1,,0.333,0.25,1,0.13,2,0.5,0.333,0,0
2019-20,24,CLE,NBA,SG,24,402,0.479,11.9,0.615,0.406,0.208,0,0,0.385,0.559,0.667,0.35,,,0.351,0.273,0.769,0.052,5,0.27,0.2,1,0
2020-21,25,CLE,NBA,SG,6,116,0.385,13.1,0.577,0.269,0.231,0.077,0,0.423,0.533,0.857,0.333,0,,0.182,0.625,1,0.077,2,0.182,0.5,0,0
