Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,20,LAL,NBA,C,15,72,0.381,15.6,0.524,0.286,0.048,0,0.19,0.476,0.636,0.833,0,,0.5,0.1,1,1,0.19,3,0.3,0,0,0
2018-19,21,WAS,NBA,C,72,1496,0.616,9,0.803,0.51,0.145,0.058,0.09,0.197,0.685,0.82,0.466,0.414,0.444,0.333,0.783,0.97,0.249,117,0.101,0.2,0,0
2019-20,22,WAS,NBA,C,46,1147,0.581,10.8,0.782,0.411,0.134,0.093,0.144,0.218,0.63,0.785,0.518,0.462,0.4,0.407,0.772,0.946,0.163,67,0.11,0.4,0,0
2020-21,23,WAS,NBA,C,10,271,0.648,10.3,0.769,0.374,0.231,0.088,0.077,0.231,0.714,0.912,0.762,0.375,0,0.429,0.72,1,0.286,24,0.048,1,0,0
2021-22,24,WAS,NBA,C,27,439,0.52,11.5,0.716,0.385,0.169,0.034,0.128,0.284,0.613,0.754,0.48,0.2,0.474,0.286,0.738,1,0.223,30,0.167,0.286,0,0
2022-23,25,TOT,NBA,C,59,1081,0.623,8.4,0.84,0.412,0.257,0.1,0.062,0.16,0.658,0.803,0.537,0.486,0.478,0.441,0.775,0.962,0.244,81,0.22,0.462,1,0
2022-23,25,LAL,NBA,C,41,876,0.654,8.3,0.834,0.432,0.256,0.093,0.053,0.166,0.697,0.823,0.558,0.643,0.438,0.44,0.777,0.955,0.252,70,0.26,0.462,1,0
2022-23,25,DEN,NBA,C,18,205,0.485,8.8,0.868,0.324,0.265,0.132,0.103,0.132,0.492,0.682,0.444,0,0.571,0.444,0.759,1,0.206,11,0,,0,0
