Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,23,MIA,NBA,PG,9,83,0.216,21.1,0.27,0.081,0.081,0.108,0,0.73,0.2,0.333,0.333,0,,0.222,0.5,0.833,0,0,0.111,0.333,0,0
2020-21,24,MIA,NBA,PG,50,655,0.378,18.2,0.361,0.21,0.09,0.026,0.034,0.639,0.5,0.633,0.286,0.5,0.25,0.309,0.476,0.804,0.004,0,0.275,0.244,0,0
2021-22,25,MIA,NBA,PG,68,1589,0.417,19.5,0.37,0.138,0.078,0.082,0.072,0.63,0.5,0.563,0.475,0.524,0.378,0.368,0.4,0.798,0.002,1,0.251,0.42,5,0
2022-23,26,MIA,NBA,PG,68,1759,0.402,18.7,0.383,0.093,0.138,0.088,0.062,0.617,0.512,0.547,0.462,0.44,0.657,0.334,0.423,0.718,0.002,1,0.323,0.381,0,0
