Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,23,PHO,NBA,PF,57,1255,0.435,18.7,0.328,0.188,0.044,0.054,0.042,0.672,0.526,0.711,0.167,0.364,0.294,0.39,0.743,0.991,0.04,16,0.397,0.417,1,0
2020-21,24,PHO,NBA,PF,60,1437,0.42,19.5,0.306,0.143,0.066,0.054,0.043,0.694,0.581,0.754,0.5,0.346,0.429,0.349,0.837,0.983,0.046,20,0.379,0.425,1,0
2021-22,25,PHO,NBA,PF,66,1730,0.46,18.6,0.356,0.127,0.147,0.041,0.041,0.644,0.523,0.766,0.483,0.24,0.2,0.425,0.673,0.976,0.035,19,0.368,0.465,1,0
2022-23,26,TOT,NBA,PF,42,1199,0.47,17,0.462,0.198,0.097,0.089,0.078,0.538,0.548,0.691,0.435,0.429,0.459,0.404,0.6,0.971,0.049,20,0.361,0.424,0,0
2022-23,26,PHO,NBA,PF,17,429,0.474,17.7,0.428,0.179,0.098,0.075,0.075,0.572,0.5,0.71,0.412,0.385,0.231,0.455,0.676,0.956,0.04,6,0.303,0.467,0,0
2022-23,26,BRK,NBA,PF,25,770,0.468,16.5,0.482,0.209,0.096,0.096,0.08,0.518,0.572,0.683,0.448,0.448,0.583,0.372,0.566,0.983,0.053,14,0.397,0.403,0,0
