Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,25,DEN,NBA,PG,73,2513,0.461,12.1,0.761,0.369,0.117,0.078,0.197,0.239,0.491,0.615,0.307,0.368,0.419,0.366,0.262,0.694,0.003,3,0.155,0.25,1,0
2013-14,26,DEN,NBA,PG,62,2222,0.431,13.8,0.749,0.266,0.118,0.122,0.244,0.251,0.455,0.575,0.442,0.398,0.36,0.356,0.12,0.611,0.004,2,0.104,0.429,2,0
2014-15,27,DEN,NBA,PG,75,2665,0.436,13.3,0.779,0.251,0.12,0.164,0.244,0.221,0.463,0.642,0.351,0.447,0.345,0.341,0.147,0.614,0.001,0,0.093,0.421,6,0
2015-16,28,TOT,NBA,PG,66,1411,0.393,14.5,0.695,0.237,0.102,0.121,0.234,0.305,0.419,0.571,0.389,0.395,0.289,0.333,0.214,0.806,0,0,0.194,0.381,3,0
2015-16,28,HOU,NBA,PG,53,1176,0.387,14.9,0.672,0.216,0.111,0.111,0.233,0.328,0.415,0.581,0.344,0.406,0.299,0.33,0.238,0.839,0,0,0.191,0.389,2,0
2015-16,28,IND,NBA,PG,13,235,0.418,12.7,0.791,0.328,0.06,0.164,0.239,0.209,0.434,0.545,0.75,0.364,0.25,0.357,0.13,0.6,0,0,0.214,0.333,1,0
2016-17,29,SAC,NBA,PG,69,1732,0.454,13.2,0.774,0.268,0.149,0.144,0.211,0.226,0.502,0.629,0.41,0.52,0.4,0.288,0.192,0.735,0,0,0.195,0.391,3,0
