Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,22,UTA,NBA,PG,30,302,0.451,12.8,0.634,0.211,0.296,0.113,0.014,0.366,0.6,0.533,0.524,0.875,1,0.192,0.259,1,0.028,2,0.654,0.235,0,0
2021-22,23,UTA,NBA,PG,60,765,0.49,8.8,0.826,0.316,0.439,0.058,0.013,0.174,0.555,0.592,0.529,0.556,0.5,0.185,0.225,1,0.026,3,0.63,0.235,2,0
2022-23,24,ATL,NBA,SG,23,277,0.417,6.6,0.967,0.25,0.617,0.1,0,0.033,0.431,0.333,0.459,0.5,,0,0.4,,0.017,1,0.5,0,0,0
