Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,20,DEN,NBA,PF,42,397,0.481,16.3,0.433,0.212,0.135,0.058,0.029,0.567,0.578,0.864,0.214,0.5,0.333,0.407,0.769,0.958,0.058,6,0.407,0.458,0,0
2021-22,21,DEN,NBA,PF,41,698,0.516,13.1,0.57,0.355,0.156,0.005,0.054,0.43,0.557,0.727,0.241,0,0.4,0.463,0.576,0.946,0.124,20,0.425,0.5,0,0
2022-23,22,DEN,NBA,PF,53,728,0.561,9.9,0.668,0.52,0.138,0,0.01,0.332,0.71,0.794,0.407,,0.5,0.262,0.72,1,0.168,32,0.369,0.25,2,0
