Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,19,POR,NBA,PF,48,573,0.43,11.6,0.609,0.397,0.166,0.033,0.013,0.391,0.554,0.667,0.4,0.2,0,0.237,0.686,1,0.139,18,0.407,0.167,0,0
2020-21,20,POR,NBA,PF,48,640,0.467,15.6,0.521,0.269,0.114,0.054,0.084,0.479,0.575,0.689,0.526,0.444,0.357,0.35,0.56,0.821,0.09,13,0.163,0.385,0,0
2021-22,21,POR,NBA,SF,42,1088,0.46,14.9,0.511,0.283,0.14,0.038,0.051,0.489,0.584,0.742,0.386,0.333,0.438,0.331,0.691,0.922,0.114,32,0.279,0.372,0,0
2022-23,22,POR,NBA,SF,54,976,0.442,16.9,0.479,0.185,0.129,0.059,0.092,0.521,0.524,0.696,0.333,0.389,0.5,0.367,0.553,0.931,0.05,12,0.139,0.364,2,0
