Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,29,DAL,NBA,C,34,397,0.628,1.7,0.987,0.859,0.103,0,0.026,0.013,0.636,0.716,0.125,,0,0,0.755,,0.423,31,0,,0,0
2016-17,30,DAL,NBA,C,73,905,0.642,3.9,0.978,0.737,0.117,0.036,0.088,0.022,0.649,0.733,0.5,0.8,0.083,0.333,0.701,1,0.299,39,0,,0,0
2017-18,31,DAL,NBA,C,61,729,0.642,2.6,0.978,0.788,0.161,0,0.029,0.022,0.657,0.713,0.455,,0.25,0,0.693,,0.255,30,0,,0,0
2018-19,32,DAL,NBA,C,36,399,0.491,10.1,0.696,0.5,0.143,0.009,0.045,0.304,0.564,0.661,0.438,0,0,0.324,0.727,1,0.214,22,0.118,0.5,0,0
