Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,23,PHI,NBA,PG,81,1606,0.47,12.4,0.808,0.19,0.244,0.241,0.134,0.192,0.499,0.58,0.478,0.5,0.419,0.348,0.198,0.613,0,0,0.18,0.438,5,0
2016-17,24,PHI,NBA,PG,81,2133,0.461,9.2,0.893,0.35,0.273,0.174,0.096,0.107,0.492,0.615,0.407,0.461,0.347,0.2,0.244,0.909,0,0,0.164,0.222,2,0
2017-18,25,PHI,NBA,PG,76,1706,0.499,10.8,0.853,0.233,0.247,0.278,0.095,0.147,0.51,0.663,0.481,0.444,0.4,0.435,0.311,1,0,0,0.371,0.609,4,0
2018-19,26,PHI,NBA,PG,76,1470,0.525,10.9,0.9,0.232,0.217,0.313,0.138,0.1,0.546,0.691,0.495,0.481,0.534,0.333,0.403,1,0,0,0.548,0.348,0,0
2019-20,27,IND,NBA,PG,71,1326,0.516,8.7,0.959,0.326,0.243,0.282,0.107,0.041,0.525,0.604,0.57,0.483,0.295,0.294,0.232,1,0,0,0.353,0.167,1,0
2020-21,28,IND,NBA,PG,69,1796,0.559,8.4,0.902,0.331,0.341,0.188,0.043,0.098,0.586,0.654,0.545,0.554,0.524,0.313,0.363,0.8,0,0,0.396,0.421,1,0
2021-22,29,IND,NBA,PG,27,652,0.481,10,0.841,0.274,0.332,0.173,0.063,0.159,0.514,0.561,0.565,0.417,0.308,0.303,0.256,0.9,0,0,0.333,0.273,2,0
2022-23,30,IND,NBA,PG,75,1526,0.543,8.5,0.887,0.311,0.361,0.167,0.035,0.113,0.556,0.642,0.516,0.483,0.5,0.441,0.233,0.692,0,0,0.288,0.588,0,0
