Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,23,DAL,NBA,PF,81,1642,0.372,16.6,0.426,0.261,0.075,0.024,0.069,0.574,0.479,0.609,0.28,0.125,0.304,0.293,0.647,0.964,0.093,26,0.419,0.263,3,0
2017-18,24,DAL,NBA,PF,21,448,0.38,16.4,0.446,0.207,0.107,0.041,0.091,0.554,0.481,0.72,0.308,0,0.364,0.299,0.615,0.95,0.074,7,0.343,0.391,0,0
2018-19,25,DAL,NBA,SF,81,1985,0.432,14.1,0.519,0.364,0.089,0.023,0.044,0.481,0.544,0.641,0.298,0.333,0.348,0.311,0.591,0.962,0.133,60,0.346,0.318,4,0
2019-20,26,DAL,NBA,PF,71,2120,0.466,15.5,0.42,0.326,0.069,0.006,0.019,0.58,0.589,0.659,0.361,0.333,0.3,0.376,0.636,0.965,0.126,57,0.492,0.436,0,0
2020-21,27,DAL,NBA,PF,60,1921,0.472,17.2,0.352,0.234,0.086,0.013,0.019,0.648,0.616,0.752,0.375,0.5,0.111,0.394,0.614,0.966,0.067,26,0.44,0.368,0,0
2021-22,28,DAL,NBA,PF,80,2644,0.471,17,0.371,0.233,0.098,0.025,0.016,0.629,0.599,0.752,0.324,0.471,0.273,0.395,0.766,0.983,0.082,49,0.414,0.461,2,0
2022-23,29,TOT,NBA,PF,66,2009,0.391,17.8,0.325,0.218,0.088,0.012,0.008,0.675,0.503,0.642,0.227,0,0.5,0.337,0.671,0.974,0.084,33,0.382,0.38,2,0
2022-23,29,DAL,NBA,PF,40,1288,0.416,18.4,0.3,0.2,0.077,0.013,0.01,0.7,0.559,0.758,0.167,0,0.333,0.355,0.692,0.987,0.077,21,0.401,0.425,2,0
2022-23,29,BRK,NBA,PF,26,721,0.351,16.8,0.366,0.246,0.105,0.01,0.005,0.634,0.429,0.489,0.3,0,1,0.306,0.633,0.946,0.094,12,0.347,0.286,0,0
