Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,21,PHI,NBA,SF,74,1131,0.422,11.4,0.633,0.373,0.188,0.046,0.029,0.367,0.525,0.643,0.4,0.25,0.2,0.244,0.47,0.968,0.075,23,0.362,0.217,2,0
2015-16,22,TOT,NBA,SF,73,1160,0.442,8,0.801,0.451,0.256,0.057,0.041,0.199,0.496,0.657,0.284,0.333,0.231,0.222,0.563,0.857,0.107,26,0.444,0.214,0,0
2015-16,22,PHI,NBA,SF,47,691,0.426,7.4,0.832,0.441,0.302,0.054,0.035,0.168,0.476,0.697,0.246,0.182,0.143,0.176,0.525,0.667,0.079,11,0.412,0.143,0,0
2015-16,22,DEN,NBA,SF,26,469,0.47,9.1,0.748,0.47,0.174,0.061,0.052,0.252,0.535,0.593,0.4,0.571,0.333,0.276,0.63,1,0.157,15,0.483,0.286,0,0
2017-18,24,SAC,NBA,SF,22,344,0.543,6.8,0.877,0.519,0.235,0.049,0.074,0.123,0.549,0.69,0.368,0.5,0.167,0.5,0.538,1,0.173,12,0.4,0.75,0,0
2018-19,25,CHI,NBA,SF,4,127,0.537,11.3,0.741,0.241,0.333,0.074,0.093,0.259,0.6,0.692,0.5,0.75,0.6,0.357,0.417,1,0.037,2,0.214,0,0,0
2019-20,26,IND,NBA,PF,34,471,0.591,6.6,0.887,0.574,0.165,0.104,0.043,0.113,0.647,0.773,0.526,0.25,0.4,0.154,0.788,1,0.2,21,0.769,0.1,0,0
2020-21,27,IND,NBA,PF,29,316,0.496,6.8,0.867,0.478,0.327,0.027,0.035,0.133,0.541,0.519,0.541,0.667,0.75,0.2,0.698,1,0.071,6,0.6,0,0,0
