Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,24,ATL,NBA,SG,35,395,0.35,17.3,0.388,0.25,0.025,0.05,0.063,0.613,0.516,0.65,0.5,0.25,0.2,0.245,0.75,0.917,0,0,0.265,0.385,0,0
2016-17,25,ATL,NBA,SG,5,40,0.2,13.1,0.6,0.333,0.133,0.133,0,0.4,0.222,0.2,0,0.5,,0.167,0,1,0,0,0.167,1,0,0
