Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,30,WAS,NBA,C,79,2052,0.477,8,1,0.282,0.354,0.247,0.116,0,0.477,0.691,0.428,0.371,0.338,,0.68,,0.082,54,,,0,0
2017-18,35,NOP,NBA,C,26,353,0.505,5.4,1,0.474,0.263,0.179,0.084,0,0.505,0.644,0.32,0.471,0.375,,0.792,,0.189,16,,,0,0
