Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,25,GSW,NBA,PF,1,1,0,22,0,0,0,0,0,1,,,,,,0,,,0,0,1,0,0,0
2018-19,26,TOR,NBA,PF,28,163,0.447,13.3,0.513,0.368,0.132,0,0.013,0.487,0.564,0.75,0.1,,0,0.324,0.636,1,0.145,11,0.189,0.429,0,0
2019-20,27,TOR,NBA,C,62,819,0.472,11.8,0.605,0.468,0.1,0.017,0.02,0.395,0.569,0.621,0.433,0.2,0.333,0.322,0.66,1,0.157,44,0.144,0.176,0,0
2020-21,28,TOR,NBA,C,60,1453,0.514,12.8,0.58,0.382,0.154,0.014,0.03,0.42,0.609,0.692,0.465,0.5,0.353,0.383,0.687,0.978,0.096,46,0.14,0.333,0,0
2021-22,29,TOR,NBA,SF,80,1690,0.464,12.1,0.603,0.43,0.113,0.026,0.035,0.397,0.575,0.661,0.4,0.4,0.2,0.297,0.67,0.985,0.128,67,0.275,0.429,1,0
2022-23,30,TOR,NBA,PF,76,1523,0.493,11.1,0.643,0.412,0.164,0.036,0.023,0.357,0.585,0.651,0.46,0.421,0.583,0.328,0.568,0.984,0.146,67,0.487,0.359,3,0
