Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,32,LAL,NBA,PF,49,1655,0.466,10.2,0.952,0.278,0.264,0.142,0.268,0.048,0.475,0.665,0.386,0.427,0.394,0.286,0.695,1,0.048,27,0.25,0.286,0,0
2013-14,33,LAL,NBA,C,60,1884,0.48,9.1,0.984,0.251,0.341,0.182,0.21,0.016,0.483,0.671,0.437,0.447,0.366,0.286,0.589,0.75,0.049,41,0.071,1,0,0
2014-15,34,CHI,NBA,PF,78,2681,0.494,8.8,0.977,0.319,0.251,0.167,0.241,0.023,0.495,0.609,0.433,0.401,0.475,0.462,0.609,1,0.049,54,0.808,0.524,1,0
2015-16,35,CHI,NBA,C,72,2291,0.469,11.1,0.931,0.245,0.192,0.167,0.327,0.069,0.478,0.566,0.435,0.452,0.452,0.348,0.668,0.958,0.025,24,0.362,0.32,0,0
2016-17,36,SAS,NBA,C,64,1627,0.502,12,0.828,0.232,0.26,0.109,0.227,0.172,0.494,0.614,0.452,0.364,0.482,0.538,0.668,1,0.026,16,0.298,0.677,0,0
2017-18,37,SAS,NBA,C,77,1812,0.458,10.8,0.809,0.311,0.201,0.126,0.169,0.191,0.481,0.672,0.349,0.38,0.368,0.358,0.676,1,0.038,22,0.325,0.333,0,0
2018-19,38,TOT,NBA,C,30,360,0.447,10.1,0.862,0.362,0.202,0.138,0.16,0.138,0.444,0.529,0.368,0.308,0.467,0.462,0.667,1,0.085,8,0.231,0,0,0
2018-19,38,SAS,NBA,C,27,330,0.466,9.5,0.886,0.386,0.193,0.148,0.159,0.114,0.462,0.529,0.412,0.308,0.5,0.5,0.667,1,0.091,8,0.2,0,0,0
2018-19,38,MIL,NBA,C,3,30,0.167,18.3,0.5,0,0.333,0,0.167,0.5,0,,0,,0,0.333,,1,0,0,0.333,0,0,0
