Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,22,TOR,NBA,PG,37,294,0.351,11.6,0.739,0.378,0.18,0.063,0.108,0.261,0.341,0.429,0.1,0.429,0.417,0.379,0.25,0.818,0,0,0.31,0.667,1,0
2017-18,23,TOR,NBA,PG,76,1520,0.426,13.9,0.521,0.327,0.132,0.037,0.026,0.479,0.437,0.567,0.236,0.05,0.357,0.414,0.242,0.778,0,0,0.295,0.429,6,0
2018-19,24,TOR,NBA,PG,64,1760,0.41,16.6,0.507,0.255,0.08,0.05,0.122,0.493,0.441,0.516,0.333,0.3,0.411,0.378,0.284,0.759,0,0,0.189,0.482,1,0
2019-20,25,TOR,NBA,SG,54,1928,0.413,15.4,0.516,0.307,0.113,0.038,0.06,0.484,0.434,0.549,0.23,0.276,0.326,0.39,0.185,0.692,0,0,0.158,0.441,1,0
2020-21,26,TOR,NBA,SG,52,1899,0.389,18.2,0.453,0.174,0.115,0.069,0.095,0.547,0.416,0.53,0.26,0.433,0.386,0.366,0.305,0.661,0,0,0.107,0.255,3,0
2021-22,27,TOR,NBA,PG,65,2462,0.403,19.9,0.415,0.086,0.122,0.091,0.116,0.585,0.44,0.649,0.313,0.41,0.441,0.377,0.225,0.595,0,0,0.126,0.432,6,0
2022-23,28,TOR,NBA,PG,69,2535,0.393,18.4,0.455,0.12,0.144,0.088,0.101,0.545,0.455,0.586,0.375,0.398,0.455,0.342,0.187,0.585,0,0,0.119,0.431,6,0
