Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,25,CLE,NBA,SF,82,2541,0.41,11.9,0.706,0.341,0.157,0.106,0.101,0.294,0.45,0.622,0.197,0.354,0.36,0.315,0.513,0.899,0.12,84,0.566,0.298,2,1
2013-14,26,CLE,NBA,SF,65,1020,0.415,11.5,0.754,0.394,0.106,0.114,0.14,0.246,0.444,0.613,0.4,0.296,0.121,0.328,0.633,0.947,0.157,35,0.707,0.366,1,0
2014-15,27,TOT,NBA,SF,54,662,0.468,7.1,0.812,0.57,0.129,0.054,0.059,0.188,0.49,0.623,0.167,0.1,0.273,0.371,0.473,1,0.188,33,0.829,0.414,0,0
2014-15,27,DEN,NBA,SF,39,511,0.482,6.8,0.825,0.569,0.153,0.044,0.058,0.175,0.496,0.654,0.095,0.167,0.25,0.417,0.518,1,0.204,27,0.833,0.45,0,0
2014-15,27,POR,NBA,SF,15,151,0.429,7.9,0.776,0.571,0.061,0.082,0.061,0.224,0.474,0.536,0.667,0,0.333,0.273,0.333,1,0.143,6,0.818,0.333,0,0
2015-16,28,NOP,NBA,SF,73,1632,0.518,8.2,0.765,0.561,0.082,0.035,0.078,0.235,0.59,0.699,0.286,0.111,0.35,0.283,0.687,1,0.282,65,0.9,0.296,0,0
2016-17,29,DEN,NBA,SF,13,89,0.214,10,0.786,0.429,0.143,0.143,0,0.214,0.273,0.5,0,0,,0,0.667,,0.143,2,0.667,0,0,0
