Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,25,DET,NBA,PF,49,892,0.449,10.5,0.737,0.443,0.155,0.035,0.104,0.263,0.502,0.593,0.327,0.273,0.455,0.301,0.735,1,0.07,20,0.217,0.278,0,0
2013-14,26,DET,NBA,PF,64,741,0.471,13.2,0.644,0.337,0.139,0.053,0.115,0.356,0.5,0.657,0.31,0.273,0.375,0.419,0.701,0.968,0.043,8,0.297,0.682,1,0
2014-15,27,TOT,NBA,PF,75,1230,0.446,13.4,0.631,0.296,0.15,0.034,0.15,0.369,0.481,0.652,0.281,0.154,0.421,0.386,0.687,1,0.034,12,0.264,0.486,0,0
2014-15,27,DET,NBA,PF,46,703,0.46,14.3,0.616,0.273,0.131,0.025,0.187,0.384,0.516,0.593,0.5,0.2,0.459,0.368,0.683,1,0.015,3,0.237,0.389,0,0
2014-15,27,BOS,NBA,PF,29,527,0.431,12.4,0.646,0.32,0.171,0.044,0.11,0.354,0.444,0.707,0.097,0.125,0.35,0.406,0.692,1,0.055,9,0.297,0.579,0,0
2015-16,28,BOS,NBA,PF,78,1176,0.413,13,0.622,0.343,0.136,0.035,0.108,0.378,0.421,0.531,0.308,0.3,0.258,0.398,0.693,1,0.035,8,0.343,0.405,1,0
2016-17,29,BOS,NBA,PF,78,1232,0.435,15.4,0.504,0.248,0.164,0.031,0.061,0.496,0.523,0.646,0.349,0.25,0.625,0.346,0.58,1,0.023,3,0.408,0.358,2,0
2017-18,30,UTA,NBA,PF,74,1134,0.466,14,0.54,0.261,0.176,0.041,0.062,0.46,0.511,0.708,0.3,0.5,0.286,0.414,0.691,1,0.038,13,0.42,0.53,0,0
2018-19,31,GSW,NBA,PF,73,1218,0.459,16.7,0.47,0.262,0.079,0.042,0.087,0.53,0.563,0.667,0.286,0.6,0.484,0.367,0.766,1,0.042,14,0.271,0.392,1,1
