Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,19,NOP,NBA,PF,24,668,0.583,3.5,0.961,0.744,0.183,0.022,0.011,0.039,0.59,0.668,0.333,0.375,0,0.429,0.755,1,0.178,58,0,,0,0
2020-21,20,NOP,NBA,PF,61,2026,0.611,3.4,0.967,0.696,0.257,0.012,0.002,0.033,0.622,0.701,0.419,0.5,0,0.294,0.553,1,0.13,123,0.029,1,1,0
2022-23,22,NOP,NBA,PF,29,956,0.608,4.1,0.959,0.618,0.307,0.026,0.009,0.041,0.618,0.721,0.438,0.5,0,0.368,0.457,0.857,0.113,42,0,,0,0
