Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,22,DEN,NBA,PG,3,25,0.667,6.5,0.833,0.667,0,0.167,0,0.167,0.8,0.75,,1,,0,0.25,,0,0,0,,0,0
2018-19,23,DEN,NBA,PG,82,1970,0.493,14,0.677,0.178,0.221,0.171,0.107,0.323,0.531,0.64,0.497,0.517,0.44,0.414,0.456,0.862,0.003,2,0.264,0.45,1,0
2019-20,24,DEN,NBA,PG,73,1636,0.459,14,0.696,0.193,0.187,0.171,0.145,0.304,0.495,0.716,0.33,0.381,0.549,0.378,0.369,0.862,0.002,1,0.366,0.429,0,0
2020-21,25,DEN,NBA,PG,47,1196,0.481,14,0.654,0.235,0.186,0.119,0.114,0.346,0.534,0.769,0.333,0.543,0.364,0.381,0.4,0.804,0.003,1,0.276,0.27,2,0
2021-22,26,DEN,NBA,PG,75,2239,0.484,16.1,0.594,0.155,0.137,0.132,0.169,0.406,0.545,0.725,0.491,0.49,0.466,0.395,0.472,0.935,0,0,0.328,0.398,0,0
2022-23,27,WAS,NBA,PG,62,1695,0.48,16.2,0.604,0.118,0.21,0.142,0.134,0.396,0.543,0.754,0.509,0.493,0.464,0.382,0.29,0.769,0,0,0.245,0.4,1,0
