Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,23,CLE,NBA,PF,40,499,0.456,10.4,0.816,0.368,0.147,0.243,0.059,0.184,0.523,0.7,0.35,0.394,0.375,0.16,0.655,1,0.125,17,0.32,0.25,0,0
2021-22,24,CLE,NBA,PF,63,1015,0.489,9.9,0.796,0.382,0.201,0.125,0.088,0.204,0.543,0.73,0.266,0.475,0.464,0.277,0.601,1,0.113,33,0.585,0.263,0,0
2022-23,25,CLE,NBA,SF,62,1120,0.448,11.5,0.67,0.33,0.16,0.139,0.031,0.33,0.513,0.653,0.326,0.45,0.222,0.316,0.778,0.967,0.104,24,0.621,0.254,0,0
