Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,23,WAS,NBA,SG,2,6,0,16.6,0.667,0.333,0,0,0.333,0.333,0,0,,,0,0,,,0,0,0,,0,0
2022-23,24,WAS,NBA,PG,62,1106,0.448,14,0.666,0.187,0.255,0.127,0.096,0.334,0.511,0.712,0.444,0.444,0.382,0.322,0.242,0.868,0.025,5,0.212,0.52,0,0
