Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,24,BOS,NBA,SF,26,158,0.46,22.7,0.12,0.1,0.02,0,0,0.88,0.667,0.8,0,,,0.432,0.75,1,0,0,0.318,0.571,0,0
2022-23,25,BOS,NBA,SF,80,1290,0.455,22.4,0.154,0.078,0.048,0.013,0.015,0.846,0.656,0.839,0.526,0.6,0.167,0.418,0.775,0.971,0.013,3,0.307,0.437,2,0
