Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,20,SAS,NBA,SG,17,118,0.348,14.4,0.717,0.217,0.174,0.109,0.217,0.283,0.333,0.7,0,0.4,0.2,0.385,0.273,0.8,0,0,0.077,1,0,0
2019-20,21,SAS,NBA,SG,61,988,0.426,12.4,0.717,0.317,0.188,0.09,0.123,0.283,0.434,0.584,0.313,0.281,0.341,0.406,0.595,0.951,0.056,17,0.248,0.36,2,0
2020-21,22,SAS,NBA,SG,60,1522,0.42,16.2,0.537,0.227,0.108,0.092,0.11,0.463,0.477,0.572,0.424,0.411,0.388,0.355,0.545,0.9,0.026,13,0.152,0.349,1,0
2021-22,23,SAS,NBA,SG,70,1612,0.407,17,0.538,0.166,0.122,0.093,0.157,0.462,0.487,0.693,0.43,0.366,0.383,0.314,0.54,0.856,0.029,21,0.195,0.362,5,0
2022-23,24,LAL,NBA,SG,56,1297,0.448,15.7,0.528,0.195,0.188,0.055,0.089,0.472,0.522,0.699,0.404,0.345,0.489,0.365,0.572,0.923,0.055,24,0.273,0.412,2,0
