Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,20,OKC,NBA,PF,81,1632,0.399,12.7,0.669,0.283,0.206,0.067,0.114,0.331,0.438,0.551,0.333,0.219,0.473,0.321,0.624,1,0.035,15,0.289,0.283,0,0
2017-18,21,IND,NBA,C,74,1810,0.514,7.2,0.944,0.47,0.224,0.088,0.162,0.056,0.524,0.669,0.385,0.431,0.346,0.351,0.737,1,0.086,49,0.135,0.6,0,0
2018-19,22,IND,NBA,C,74,1838,0.59,6.2,0.976,0.491,0.273,0.089,0.123,0.024,0.592,0.741,0.487,0.339,0.407,0.529,0.656,1,0.071,48,0.176,0.333,0,0
2019-20,23,IND,NBA,PF,62,2159,0.54,7.2,0.921,0.511,0.225,0.047,0.138,0.079,0.565,0.686,0.382,0.35,0.487,0.254,0.651,1,0.064,51,0.09,0.167,0,0
2020-21,24,IND,NBA,PF,62,2231,0.535,8.8,0.821,0.431,0.259,0.076,0.054,0.179,0.582,0.746,0.427,0.362,0.327,0.321,0.606,0.962,0.046,39,0.049,0.625,0,0
2021-22,25,TOT,NBA,PF,62,2136,0.573,7.6,0.838,0.485,0.265,0.047,0.041,0.162,0.623,0.739,0.517,0.389,0.219,0.312,0.616,0.974,0.085,59,0.136,0.235,0,0
2021-22,25,IND,NBA,PF,47,1632,0.58,7.9,0.811,0.511,0.226,0.042,0.032,0.189,0.639,0.75,0.504,0.292,0.278,0.324,0.622,1,0.088,45,0.148,0.25,0,0
2021-22,25,SAC,NBA,PF,15,504,0.554,6.8,0.916,0.411,0.376,0.059,0.069,0.084,0.584,0.699,0.539,0.583,0.143,0.235,0.602,0.75,0.079,14,0.059,0,0,0
2022-23,26,SAC,NBA,C,79,2736,0.615,6.2,0.912,0.483,0.314,0.044,0.058,0.088,0.639,0.764,0.502,0.512,0.444,0.373,0.57,0.968,0.092,79,0.12,0.2,1,0
