Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,20,BOS,NBA,PF,45,892,0.493,7.7,0.978,0.453,0.236,0.067,0.222,0.022,0.5,0.667,0.302,0.533,0.36,0.2,0.555,1,0.04,9,0.4,0,1,0
2013-14,21,BOS,NBA,PF,74,2041,0.427,11.4,0.769,0.31,0.245,0.099,0.115,0.231,0.475,0.599,0.377,0.348,0.456,0.269,0.473,1,0.024,19,0.096,0.3,3,0
2014-15,22,BOS,NBA,PF,58,1566,0.439,11.9,0.74,0.27,0.222,0.109,0.14,0.26,0.494,0.623,0.42,0.351,0.475,0.283,0.521,0.981,0.017,12,0.054,0.4,1,0
2015-16,23,BOS,NBA,PF,81,1915,0.435,11.3,0.872,0.292,0.202,0.092,0.287,0.128,0.458,0.591,0.399,0.351,0.398,0.282,0.609,1,0.009,7,0.019,0.5,2,0
2016-17,24,TOR,NBA,PF,11,118,0.319,15.6,0.617,0.255,0.149,0.085,0.149,0.383,0.414,0.583,0.143,0.5,0.286,0.167,0.833,0.667,0,0,0.056,1,0,0
