Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,23,WAS,NBA,SG,18,227,0.429,23.7,0.179,0.018,0.054,0.054,0.054,0.821,0.5,1,0.333,0.333,0.667,0.413,0.6,0.947,0,0,0.239,0.455,0,0
2020-21,24,WAS,NBA,SG,64,1038,0.409,23.4,0.165,0.042,0.055,0.021,0.046,0.835,0.538,0.9,0.308,0.4,0.545,0.384,0.619,0.934,0.004,1,0.323,0.484,1,0
2021-22,25,HOU,NBA,SG,65,1712,0.399,22.5,0.163,0.104,0.041,0.009,0.009,0.837,0.6,0.771,0.316,0.25,0.25,0.36,0.756,0.978,0.024,10,0.244,0.33,0,0
2022-23,26,TOT,NBA,SG,54,686,0.363,23.8,0.104,0.045,0.04,0.01,0.01,0.896,0.476,0.667,0.25,0.5,0.5,0.35,0.5,0.952,0.01,2,0.228,0.39,0,0
2022-23,26,HOU,NBA,SG,45,602,0.353,24.1,0.088,0.041,0.035,0,0.012,0.912,0.467,0.571,0.333,,0.5,0.342,0.429,0.981,0.006,1,0.232,0.389,0,0
2022-23,26,ATL,NBA,SG,9,84,0.419,21.8,0.194,0.065,0.065,0.065,0,0.806,0.5,1,0,0.5,,0.4,0.667,0.8,0.032,1,0.2,0.4,0,0
